id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_11_name,home_player_11_overall_rating,home_player_11_potential,home_player_11_preferred_foot,home_player_11_attacking_work_rate,home_player_11_defensive_work_rate,home_player_11_crossing,home_player_11_finishing,home_player_11_heading_accuracy,home_player_11_short_passing,home_player_11_volleys,home_player_11_dribbling,home_player_11_curve,home_player_11_free_kick_accuracy,home_player_11_long_passing,home_player_11_ball_control,home_player_11_acceleration,home_player_11_sprint_speed,home_player_11_agility,home_player_11_reactions,home_player_11_balance,home_player_11_shot_power,home_player_11_jumping,home_player_11_stamina,home_player_11_strength,home_player_11_long_shots,home_player_11_aggression,home_player_11_interceptions,home_player_11_positioning,home_player_11_vision,home_player_11_penalties,home_player_11_marking,home_player_11_standing_tackle,home_player_11_sliding_tackle,home_player_11_gk_diving,home_player_11_gk_handling,home_player_11_gk_kicking,home_player_11_gk_positioning,home_player_11_gk_reflexes
1847,489060,2008-08-23 00:00:00,10194,10252,Ricardo Fuller,63,76,right,medium,low,64,59,61,60,74,62,56,53,54,70,79,78,70,69,73,63,73,46,81,68,61,52,69,71,73,21,30,29,6,22,54,22,22
1848,489061,2008-08-24 00:00:00,8528,8455,Amr Zaki,71,78,right,medium,medium,56,75,72,59,66,64,59,56,26,75,77,75,66,60,65,72,76,61,77,59,59,62,69,61,64,25,21,25,7,8,15,11,11
1849,489233,2008-12-29 00:00:00,10260,8549,Dimitar Berbatov,86,87,right,low,low,75,92,87,89,91,82,74,80,61,90,77,78,78,85,79,87,85,68,81,77,60,77,86,86,93,22,24,18,7,22,61,22,22
1850,489234,2008-12-28 00:00:00,9825,8462,Nicklas Bendtner,77,81,right,medium,low,57,82,89,70,75,73,67,31,41,79,71,74,67,78,71,78,89,69,79,62,65,58,69,70,72,21,22,44,7,22,41,22,22
1851,489235,2008-12-28 00:00:00,8654,10194,Carlton Cole,72,77,right,high,medium,61,74,85,59,69,68,70,26,37,69,70,72,74,69,85,74,87,78,86,59,81,77,80,70,65,20,22,17,8,20,37,20,20
1852,489236,2008-12-28 00:00:00,8668,8472,Tim Cahill,80,82,right,high,medium,79,82,91,82,84,76,66,69,76,79,76,77,70,82,83,86,94,84,72,78,91,80,87,77,66,57,65,73,5,20,76,20,20
1853,489237,2008-12-28 00:00:00,10261,8650,Michael Owen,81,89,right,medium,medium,64,89,81,75,80,81,71,66,48,83,87,84,79,92,81,78,74,70,60,60,57,80,94,74,85,32,29,10,15,22,48,22,22
1854,489238,2008-12-28 00:00:00,8655,8456,Jason Roberts,74,78,right,high,low,28,78,74,48,65,70,68,46,27,69,81,82,67,80,80,75,74,77,92,67,81,68,68,70,67,33,33,32,8,21,27,21,21
1855,489239,2008-12-28 00:00:00,9879,8455,Bobby Zamora,73,80,left,high,medium,59,78,81,62,76,67,72,60,41,73,76,77,74,67,85,76,86,73,78,61,59,59,71,72,69,37,48,28,5,21,41,21,21
1856,489240,2008-12-28 00:00:00,8559,8528,Kevin Davies,75,79,right,medium,medium,40,77,93,66,77,67,54,41,42,74,69,70,57,77,83,77,89,85,95,59,94,75,80,75,76,32,54,53,6,23,42,23,23
1857,489241,2008-12-28 00:00:00,8659,8586,Luke Moore,73,80,right,medium,high,59,74,70,65,68,71,63,52,45,75,82,83,71,76,67,75,69,65,72,58,48,71,75,60,72,38,56,23,14,21,45,21,21
1858,489242,2008-12-30 00:00:00,8667,10252,"Daniel Cousin,20",76,82,right,,_0,56,79,78,66,,72,,58,38,70,81,80,,74,,80,,72,78,70,58,59,70,,68,22,34,,9,22,38,22,22
1859,489243,2009-01-11 00:00:00,10260,8455,Wayne Rooney,87,91,right,high,high,76,91,60,88,89,85,81,80,75,93,87,85,80,87,89,95,79,79,90,87,94,75,86,88,88,23,36,41,11,21,75,21,21
1860,489244,2009-01-10 00:00:00,9825,8559,Robin van Persie,85,88,left,high,low,87,90,59,86,89,84,90,92,68,89,86,84,76,79,72,93,59,73,59,90,48,71,81,80,86,23,32,21,6,22,68,22,22
1861,489245,2009-01-10 00:00:00,10252,8659,Gabriel Agbonlahor,81,86,right,medium,low,65,86,80,65,80,83,61,50,55,70,96,96,79,87,84,78,70,90,70,62,63,70,75,68,70,34,27,44,9,21,55,21,21
1862,489246,2009-01-10 00:00:00,8668,8667,Tim Cahill,80,82,right,high,medium,79,82,91,82,84,76,66,69,76,79,76,77,70,82,83,86,94,84,72,78,91,80,87,77,66,57,65,73,5,20,76,20,20
1863,489247,2009-01-10 00:00:00,8549,8472,"Afonso Alves,24",83,88,right,,_0,61,89,79,80,,83,,88,59,82,79,84,,90,,84,,68,77,79,48,68,82,,85,21,21,,8,21,59,21,21
1864,489248,2009-01-10 00:00:00,10261,8654,Andy Carroll,62,82,right,high,medium,51,68,57,51,67,57,52,42,40,60,67,63,54,58,74,62,80,66,63,66,48,28,46,67,39,21,21,22,6,21,40,21,21
1865,489249,2009-03-11 00:00:00,9879,8655,Andrew Johnson,80,85,right,high,medium,69,87,73,70,81,78,75,68,38,80,93,90,82,88,79,76,69,83,64,67,49,75,85,74,79,34,23,19,5,23,38,23,23
1866,489250,2009-02-14 00:00:00,8462,8456,David Nugent,72,82,right,medium,low,55,80,59,60,72,78,61,51,41,77,86,82,76,74,60,70,65,72,59,53,33,68,72,70,70,22,22,21,14,23,41,23,23
1867,489251,2009-01-10 00:00:00,10194,8650,Richard Cresswell,69,70,right,medium,medium,25,79,88,52,67,33,52,36,32,68,65,70,55,73,68,70,82,78,87,55,26,60,73,57,65,25,25,26,5,25,32,25,25
1868,489252,2009-01-11 00:00:00,8528,8586,Amr Zaki,71,78,right,medium,medium,56,75,72,59,66,64,59,56,26,75,77,75,66,60,65,72,76,61,77,59,59,62,69,61,64,25,21,25,7,8,15,11,11
1869,489253,2009-01-19 00:00:00,8650,8668,Robbie Keane,83,84,right,high,high,69,88,65,78,84,89,73,52,48,86,84,81,69,86,82,82,65,76,67,80,59,80,86,83,87,27,25,16,14,21,48,21,21
1870,489254,2009-01-17 00:00:00,8472,10252,Kenwyne Jones,77,81,right,low,medium,39,80,90,64,70,65,55,13,36,72,82,89,71,79,80,74,86,84,90,63,86,64,78,71,69,40,24,30,12,20,36,20,20
1871,489255,2009-01-18 00:00:00,8586,8462,Jermain Defoe,81,84,right,medium,medium,53,89,57,64,86,83,62,63,38,80,94,90,85,86,78,85,69,75,57,78,48,49,70,70,75,23,20,10,14,20,38,20,20
1872,489256,2009-01-18 00:00:00,8654,9879,David Di Michele,76,81,right,medium,low,67,76,64,72,72,77,56,73,42,80,77,80,73,74,62,80,62,76,67,77,70,72,76,64,77,52,64,43,13,22,42,22,22
1873,489257,2009-01-17 00:00:00,8456,8528,Daniel Sturridge,70,78,right,high,low,52,77,59,57,78,70,56,57,30,65,91,85,73,75,65,69,76,70,49,49,51,46,62,57,55,21,31,12,12,23,30,23,23
1874,489258,2009-01-17 00:00:00,8655,10261,"Bennedict McCarthy,27",79,85,right,medium,low,63,87,74,69,79,76,70,70,58,83,81,79,68,74,75,86,74,69,78,68,55,67,74,75,82,21,22,25,9,22,58,22,22
1875,489259,2009-01-17 00:00:00,8559,10260,Ariza Makukula,74,80,right,high,low,28,77,80,61,64,72,55,28,43,67,76,78,48,62,35,83,45,66,86,72,73,78,78,68,76,20,22,12,12,20,43,20,20
1876,489260,2009-01-17 00:00:00,8659,8549,Marc-Antoine Fortune,64,65,right,medium,medium,47,72,55,48,61,57,52,48,49,57,69,64,71,65,72,66,72,55,62,66,65,58,50,66,57,40,47,14,6,20,49,20,20
1877,489261,2009-01-17 00:00:00,8667,9825,"Daniel Cousin,20",76,82,right,,_0,56,79,78,66,,72,,58,38,70,81,80,,74,,80,,72,78,70,58,59,70,,68,22,34,,9,22,38,22,22
1878,489262,2009-01-17 00:00:00,8455,10194,Florent Malouda,83,88,left,medium,medium,86,73,51,82,77,88,83,68,75,87,86,84,82,75,82,80,72,74,78,74,75,79,80,82,77,44,37,25,8,25,75,25,25
1879,489263,2009-01-27 00:00:00,8472,9879,Kenwyne Jones,77,81,right,low,medium,39,80,90,64,70,65,55,13,36,72,82,89,71,79,80,74,86,84,90,63,86,64,78,71,69,40,24,30,12,20,36,20,20
1880,489264,2009-01-27 00:00:00,8586,10194,Jermain Defoe,81,84,right,medium,medium,53,89,57,64,86,83,62,63,38,80,94,90,85,86,78,85,69,75,57,78,48,49,70,70,75,23,20,10,14,20,38,20,20
1881,489265,2009-01-28 00:00:00,8654,8667,Carlton Cole,72,77,right,high,medium,61,74,85,59,69,68,70,26,37,69,70,72,74,69,85,74,87,78,86,59,81,77,80,70,65,20,22,17,8,20,37,20,20
1882,489266,2009-01-27 00:00:00,8659,10260,Marc-Antoine Fortune,64,65,right,medium,medium,47,72,55,48,61,57,52,48,49,57,69,64,71,65,72,66,72,55,62,66,65,58,50,66,57,40,47,14,6,20,49,20,20
1883,489267,2009-01-27 00:00:00,8462,10252,Nwankwo Kanu,74,83,right,medium,low,70,78,79,77,72,83,74,56,56,85,60,65,81,65,76,74,76,59,81,60,66,66,68,77,78,26,40,23,13,22,56,22,22
1884,489268,2009-01-28 00:00:00,8528,8650,Mido,75,80,left,low,low,53,80,83,69,75,73,69,48,47,78,67,69,52,71,68,76,77,61,89,58,68,60,69,74,75,32,38,24,6,21,47,21,21
1885,489269,2009-01-28 00:00:00,8668,9825,Tim Cahill,80,82,right,high,medium,79,82,91,82,84,76,66,69,76,79,76,77,70,82,83,86,94,84,72,78,91,80,87,77,66,57,65,73,5,20,76,20,20
1886,489270,2009-01-28 00:00:00,8456,10261,Craig Bellamy,78,81,right,high,high,73,82,62,70,80,80,69,59,59,80,89,90,85,88,86,78,79,83,69,62,90,68,77,77,75,54,46,50,5,22,59,22,22
1887,489271,2009-01-28 00:00:00,8655,8559,"Bennedict McCarthy,27",79,85,right,medium,low,63,87,74,69,79,76,70,70,58,83,81,79,68,74,75,86,74,69,78,68,55,67,74,75,82,21,22,25,9,22,58,22,22
1888,489272,2009-01-28 00:00:00,8455,8549,Nicolas Anelka,83,89,right,medium,low,70,90,77,75,80,85,76,52,40,84,89,87,74,79,80,82,79,72,75,79,57,77,85,83,87,27,28,31,12,22,40,22,22
1889,489273,2009-01-31 00:00:00,10260,8668,Carlos Tevez,85,90,right,high,high,79,92,65,86,88,86,77,87,66,91,86,84,81,89,91,86,72,90,84,73,90,74,90,82,89,34,36,34,11,23,66,23,23
1890,489274,2009-01-31 00:00:00,9825,8654,Nicklas Bendtner,77,81,right,medium,low,57,82,89,70,75,73,67,31,41,79,71,74,67,78,71,78,89,69,79,62,65,58,69,70,72,21,22,44,7,22,41,22,22
1891,489275,2009-02-01 00:00:00,8650,8455,Fernando Torres,88,90,right,high,low,69,95,79,80,90,89,79,68,51,87,95,91,85,96,78,82,82,85,76,78,63,78,92,81,89,21,20,29,10,20,51,20,20
1892,489276,2009-01-31 00:00:00,10252,8528,Gabriel Agbonlahor,81,86,right,medium,low,65,86,80,65,80,83,61,50,55,70,96,96,79,87,84,78,70,90,70,62,63,70,75,68,70,34,27,44,9,21,55,21,21
1893,489277,2009-01-31 00:00:00,8549,8655,Marlon King,74,76,right,medium,low,66,79,70,59,62,77,56,43,44,64,79,81,70,75,69,74,70,77,74,65,69,65,70,66,74,33,41,26,10,15,15,9,10
1894,489278,2009-02-01 00:00:00,10261,8472,Shola Ameobi,71,79,right,medium,low,50,72,73,58,70,76,54,35,38,76,73,76,71,59,58,73,72,74,79,54,51,55,64,62,59,35,38,32,7,24,38,24,24
1895,489279,2009-01-31 00:00:00,9879,8462,Andrew Johnson,80,85,right,high,medium,69,87,73,70,81,78,75,68,38,80,93,90,82,88,79,76,69,83,64,67,49,75,85,74,79,34,23,19,5,23,38,23,23
1896,489280,2009-01-31 00:00:00,8559,8586,Ariza Makukula,74,80,right,high,low,28,77,80,61,64,72,55,28,43,67,76,78,48,62,35,83,45,66,86,72,73,78,78,68,76,20,22,12,12,20,43,20,20
1897,489281,2009-01-31 00:00:00,8667,8659,Craig Fagan,66,70,right,medium,medium,60,66,48,58,66,72,40,41,35,65,83,79,69,64,71,66,62,72,63,52,59,52,59,58,58,34,43,31,8,25,35,25,25
1898,489282,2009-01-31 00:00:00,10194,8456,Ricardo Fuller,74,76,right,medium,low,64,77,65,60,74,75,56,53,54,74,81,85,70,70,73,80,73,46,86,64,65,52,69,71,70,21,30,29,6,22,54,22,22
1899,489283,2009-02-07 00:00:00,8472,10194,Kenwyne Jones,77,81,right,low,medium,39,80,90,64,70,65,55,13,36,72,82,89,71,79,80,74,86,84,90,63,86,64,78,71,69,40,24,30,12,20,36,20,20
1900,489284,2009-02-08 00:00:00,8586,9825,Robbie Keane,83,84,right,high,high,69,88,65,78,84,89,73,52,48,86,84,81,69,86,82,82,65,76,67,80,59,80,86,83,87,27,25,16,14,21,48,21,21
1901,489285,2009-02-08 00:00:00,8654,10260,David Di Michele,76,81,right,medium,low,67,76,64,72,72,77,56,73,42,80,77,80,73,74,62,80,62,76,67,77,70,72,76,64,77,52,64,43,13,22,42,22,22
1902,489286,2009-02-07 00:00:00,8668,8559,Jo,81,87,left,None,2,67,85,78,72,78,85,60,58,54,84,86,85,79,75,70,77,76,72,73,76,49,57,79,73,67,34,30,19,10,23,54,23,23
1903,489287,2009-02-07 00:00:00,8456,8549,Craig Bellamy,78,81,right,high,high,73,82,62,70,80,80,69,59,59,80,89,90,85,88,86,78,79,83,69,62,90,68,77,77,75,54,46,50,5,22,59,22,22
1904,489288,2009-02-07 00:00:00,8655,10252,Jason Roberts,74,78,right,high,low,28,78,74,48,65,70,68,46,27,69,81,82,67,80,80,75,74,77,92,67,81,68,68,70,67,33,33,32,8,21,27,21,21
1905,489289,2009-02-07 00:00:00,8659,10261,Marc-Antoine Fortune,64,65,right,medium,medium,47,72,55,48,61,57,52,48,49,57,69,64,71,65,72,66,72,55,62,66,65,58,50,66,57,40,47,14,6,20,49,20,20
1906,489290,2009-02-07 00:00:00,8462,8650,Peter Crouch,76,80,right,medium,medium,55,87,85,79,83,69,58,24,41,78,60,65,65,84,80,76,85,77,76,59,77,80,86,75,79,38,22,19,11,20,41,20,20
1907,489291,2009-02-07 00:00:00,8528,9879,Hugo Rodallega,73,79,right,high,medium,67,75,73,59,76,73,68,69,61,71,75,73,78,71,74,72,80,72,74,75,70,66,72,71,66,53,55,35,11,22,61,22,22
1908,489292,2009-02-07 00:00:00,8455,8667,Nicolas Anelka,83,89,right,medium,low,70,90,77,75,80,85,76,52,40,84,89,87,74,79,80,82,79,72,75,79,57,77,85,83,87,27,28,31,12,22,40,22,22
1909,489293,2009-02-21 00:00:00,10260,8655,Dimitar Berbatov,86,87,right,low,low,75,92,87,89,91,82,74,80,61,90,77,78,78,85,79,87,85,68,81,77,60,77,86,86,93,22,24,18,7,22,61,22,22
1910,489294,2009-02-21 00:00:00,9825,8472,Robin van Persie,85,88,left,high,low,87,90,59,86,89,84,90,92,68,89,86,84,76,79,72,93,59,73,59,90,48,71,81,80,86,23,32,21,6,22,68,22,22
1911,489295,2009-02-22 00:00:00,8650,8456,Fernando Torres,88,91,right,high,low,69,95,79,80,90,89,79,68,51,87,95,91,85,96,78,85,82,85,72,78,63,78,92,81,89,21,20,29,9,20,51,20,20
1912,489296,2009-02-21 00:00:00,10252,8455,Gabriel Agbonlahor,81,86,right,medium,low,65,86,80,65,80,83,61,50,55,70,96,96,79,87,84,78,70,90,70,62,63,70,75,68,70,34,27,44,9,21,55,21,21
1913,489297,2009-02-21 00:00:00,8549,8528,"Afonso Alves,24",83,88,right,,_0,61,89,79,80,,83,,88,59,82,79,84,,90,,84,,68,77,79,48,68,82,,85,21,21,,8,21,59,21,21
1914,489298,2009-02-22 00:00:00,10261,8668,Shola Ameobi,73,79,right,medium,low,50,76,75,61,70,76,54,35,38,76,73,76,71,63,58,77,72,74,82,59,61,55,64,62,67,35,38,32,7,24,38,24,24
1915,489299,2009-02-22 00:00:00,9879,8659,Andrew Johnson,80,85,right,high,medium,69,87,73,70,81,78,75,68,38,80,93,90,82,88,79,76,69,83,64,67,49,75,85,74,79,34,23,19,5,23,38,23,23
1916,489300,2009-02-21 00:00:00,8559,8654,Johan Elmander,78,87,right,high,medium,63,80,78,76,76,78,69,67,49,81,78,76,75,85,79,84,79,78,84,72,75,75,78,77,87,21,28,22,5,21,49,21,21
1917,489301,2009-02-23 00:00:00,8667,8586,"Daniel Cousin,20",77,82,right,,_0,56,79,78,66,,75,,58,38,73,83,80,,74,,80,,72,78,70,58,59,70,,68,22,34,,9,22,38,22,22
1918,489302,2009-02-21 00:00:00,10194,8462,Mamady Sidibe,67,68,right,medium,medium,56,64,76,67,66,59,44,64,21,64,61,71,65,67,71,68,77,80,90,60,75,75,74,55,69,22,21,29,8,21,21,21,21
1919,489303,2009-04-22 00:00:00,10260,8462,Wayne Rooney,87,91,right,high,high,76,91,60,88,89,85,81,80,75,93,87,85,80,87,89,95,79,79,90,87,94,75,86,88,88,23,36,41,11,21,75,21,21
1920,489304,2009-02-28 00:00:00,9825,9879,Robin van Persie,85,88,left,high,low,87,90,59,86,89,84,90,92,68,89,86,84,76,79,72,93,59,73,59,90,48,71,81,80,86,23,32,21,6,22,68,22,22
1921,489305,2009-03-07 00:00:00,8472,8586,Djibril Cisse,79,84,right,medium,low,42,83,72,67,78,67,61,64,47,73,87,88,77,81,83,85,81,80,77,76,68,56,70,61,72,22,23,25,11,22,47,22,22
1922,489306,2009-03-01 00:00:00,8654,8456,David Di Michele,76,81,right,medium,low,67,76,64,72,72,77,56,73,42,80,77,80,73,74,62,80,62,76,67,77,70,72,76,64,77,52,64,43,13,22,42,22,22
1923,489307,2009-03-01 00:00:00,10252,10194,Gabriel Agbonlahor,82,87,right,medium,low,73,85,80,72,80,83,61,50,52,78,95,95,79,87,84,79,70,90,73,70,63,74,77,68,70,34,27,44,9,21,52,21,21
1924,489308,2009-02-28 00:00:00,8668,8659,Jo,77,85,left,None,2,67,75,78,67,78,80,60,74,54,82,86,85,79,75,70,77,76,72,63,76,49,57,79,73,67,24,23,19,10,23,54,23,23
1925,489309,2009-02-28 00:00:00,8549,8650,Jeremie Aliadiere,73,79,right,medium,medium,66,77,60,70,67,78,52,31,38,74,85,84,70,70,71,77,60,76,63,59,42,64,71,69,69,15,23,15,7,9,38,12,22
1926,489310,2009-03-01 00:00:00,8559,10261,Johan Elmander,78,87,right,high,medium,73,75,76,75,76,76,69,67,49,83,78,76,75,85,79,83,79,78,82,76,75,75,78,77,84,21,28,22,5,21,49,21,21
1927,489311,2009-03-01 00:00:00,8667,8655,Richard Garcia,68,72,right,high,low,68,64,62,66,64,75,56,52,58,67,67,65,60,62,71,74,68,75,73,71,68,65,68,68,63,53,47,40,14,20,58,20,20
1928,489312,2009-02-28 00:00:00,8455,8528,Didier Drogba,85,90,right,high,high,64,89,91,73,86,78,75,87,51,85,76,82,73,84,90,92,91,74,93,82,91,80,86,79,83,22,28,29,8,22,51,22,22
1929,489313,2009-03-04 00:00:00,8586,8549,Robbie Keane,83,85,right,high,high,69,88,65,78,84,89,73,52,48,86,84,81,69,86,82,82,65,76,67,80,59,80,86,83,87,27,25,16,14,21,48,21,21
1930,489314,2009-03-03 00:00:00,8659,9825,Marc-Antoine Fortune,64,65,right,medium,medium,47,72,55,48,61,57,52,48,49,57,69,64,71,65,72,66,72,55,62,66,65,58,50,66,57,40,47,14,6,20,49,20,20
1931,489315,2009-03-03 00:00:00,8462,8455,David Nugent,72,82,right,medium,low,55,80,59,60,72,78,61,51,41,77,86,82,76,74,60,70,65,72,59,53,33,68,72,70,70,22,22,21,14,23,41,23,23
1932,489316,2009-03-04 00:00:00,10194,8559,James Beattie,73,64,right,medium,medium,28,73,89,59,68,68,53,68,55,72,66,68,58,71,60,80,60,71,84,65,69,75,78,56,71,36,35,11,9,23,55,23,23
1933,489317,2009-03-04 00:00:00,8528,8654,Amr Zaki,71,71,right,medium,medium,56,71,72,55,66,65,59,56,26,70,77,78,66,60,65,82,76,77,78,76,70,31,60,61,74,25,31,25,7,8,15,11,11
1934,489318,2009-03-03 00:00:00,8650,8472,Dirk Kuyt,82,85,right,high,high,80,87,87,77,83,74,66,64,58,77,76,78,77,81,81,86,87,90,83,77,82,77,86,79,76,34,42,41,11,20,58,20,20
1935,489319,2009-03-04 00:00:00,10261,10260,Obafemi Martins,80,86,left,medium,low,52,80,73,67,83,81,44,64,48,79,94,92,84,78,78,85,79,74,68,74,69,59,63,70,70,26,30,20,12,22,48,22,22
1936,489320,2009-03-04 00:00:00,8456,10252,Felipe Caicedo,72,82,right,medium,medium,64,71,65,60,69,84,61,57,48,76,79,78,72,69,83,74,75,65,78,59,65,55,63,69,67,34,43,35,9,23,48,23,23
1937,489321,2009-03-04 00:00:00,8655,8668,El Hadji Diouf,77,72,right,medium,low,72,76,59,63,82,86,80,80,52,80,87,84,77,71,69,79,64,66,71,71,88,59,65,69,58,39,31,23,11,23,53,23,23
1938,489322,2009-03-04 00:00:00,9879,8667,Bobby Zamora,73,80,left,high,medium,59,75,76,62,76,67,72,60,41,73,76,77,74,67,85,76,86,75,78,74,59,64,74,72,74,37,48,28,5,21,41,21,21
1939,489323,2009-03-14 00:00:00,10260,8650,Carlos Tevez,85,90,right,high,high,79,92,65,86,88,86,77,87,66,91,86,84,81,89,91,86,72,90,84,73,90,74,90,82,89,34,36,34,11,23,66,23,23
1940,489324,2009-03-14 00:00:00,9825,8655,Nicklas Bendtner,77,81,right,medium,low,57,82,89,70,75,73,67,31,41,79,71,74,67,78,71,78,89,69,79,62,65,58,69,70,72,21,22,44,7,22,41,22,22
1941,489325,2009-03-14 00:00:00,8472,8528,Djibril Cisse,79,84,right,medium,low,42,83,72,67,78,67,61,64,47,73,87,88,77,81,83,85,81,80,77,76,68,56,70,61,72,22,23,25,11,22,47,22,22
1942,489326,2009-03-16 00:00:00,8654,8659,Freddie Sears,71,84,left,medium,high,59,77,58,53,69,66,63,57,33,67,84,77,72,76,61,76,49,67,59,65,43,61,62,60,61,21,21,15,3,21,33,21,21
1943,489327,2009-03-15 00:00:00,10252,8586,Emile Heskey,78,80,right,high,high,62,77,91,69,75,70,68,38,47,77,69,81,50,75,71,90,91,82,95,59,90,72,86,81,72,30,25,52,9,21,47,21,21
1944,489328,2009-03-14 00:00:00,8668,10194,Jo,77,85,left,None,2,67,75,78,67,78,80,60,74,54,82,86,85,79,75,70,77,76,72,63,76,49,57,79,73,67,24,23,19,10,23,54,23,23
1945,489329,2009-03-14 00:00:00,8549,8462,Marlon King,76,77,right,medium,low,66,79,71,53,62,77,56,43,44,70,79,81,70,75,69,72,70,77,77,69,69,29,64,66,74,33,41,26,10,15,15,9,10
1946,489330,2009-03-14 00:00:00,8559,9879,Johan Elmander,78,87,right,high,medium,73,75,76,75,76,76,69,67,49,83,78,76,75,85,79,83,79,78,82,76,75,75,78,77,84,21,28,22,5,21,49,21,21
1947,489331,2009-03-14 00:00:00,8667,10261,"Daniel Cousin,20",77,82,right,,_0,56,79,78,66,,75,,58,38,73,83,80,,74,,80,,72,78,70,58,59,70,,68,22,34,,9,22,38,22,22
1948,489332,2009-03-15 00:00:00,8455,8456,Didier Drogba,85,90,right,high,high,64,89,91,73,86,78,75,87,51,85,76,82,73,84,90,92,91,74,93,82,91,80,86,79,83,22,28,29,8,22,51,22,22
1949,489062,2009-02-18 00:00:00,10260,9879,Carlos Tevez,85,90,right,high,high,79,92,65,86,88,86,77,87,66,91,86,84,81,89,91,86,72,90,84,73,90,74,90,82,89,34,36,34,11,23,66,23,23
1950,489063,2008-08-30 00:00:00,9825,10261,Robin van Persie,85,88,left,high,low,87,90,59,86,89,84,90,92,68,89,86,84,76,79,72,93,59,73,59,90,48,71,81,80,86,23,32,21,6,22,68,22,22
1951,489064,2008-08-31 00:00:00,8472,8456,Djibril Cisse,78,84,right,medium,low,42,80,72,67,78,67,61,64,47,73,87,88,77,81,83,85,81,80,77,76,68,56,70,61,72,22,23,25,11,22,47,22,22
1952,489065,2008-08-30 00:00:00,8654,8655,Dean Ashton,81,82,right,,_0,57,87,89,77,,69,,48,43,80,70,75,,83,,85,,76,89,69,87,72,85,,79,32,59,,5,21,43,21,21
1953,489066,2008-08-31 00:00:00,10252,8650,Gabriel Agbonlahor,81,86,right,medium,low,65,86,80,65,80,83,61,50,55,70,96,96,79,87,84,78,70,90,70,62,63,70,75,68,70,34,27,44,9,21,55,21,21
1954,489067,2008-08-30 00:00:00,8668,8462,Aiyegbeni Yakubu,84,87,right,low,low,39,90,81,74,78,77,56,63,60,82,88,86,74,77,78,90,76,77,92,73,81,68,82,66,72,28,40,28,11,21,60,21,21
1955,489068,2008-08-30 00:00:00,8549,10194,Tuncay Sanli,78,81,right,medium,low,79,81,69,77,74,79,72,60,64,78,80,81,76,75,70,76,73,84,72,77,69,68,80,78,77,39,27,29,11,23,64,23,23
1956,489069,2008-08-30 00:00:00,8559,8659,Kevin Davies,75,79,right,medium,medium,40,77,93,66,77,67,54,41,42,74,69,70,57,77,83,77,89,85,95,59,94,75,80,75,76,32,54,53,6,23,42,23,23
1957,489070,2008-08-30 00:00:00,8667,8528,Caleb Folan,66,70,right,high,low,45,70,59,41,51,61,36,47,31,63,80,82,70,66,78,64,76,61,75,59,53,45,51,36,36,22,22,25,8,23,31,23,23
1958,489071,2008-08-31 00:00:00,8455,8586,Nicolas Anelka,83,89,right,medium,low,70,90,77,75,80,85,76,52,40,84,89,87,74,79,80,82,79,72,75,79,57,77,85,83,87,27,28,31,12,22,40,22,22
1959,489333,2009-03-22 00:00:00,8650,10252,Fernando Torres,88,91,right,high,low,69,95,79,80,90,89,79,68,51,87,95,91,85,96,78,85,82,85,72,78,63,78,92,81,89,21,20,29,9,20,51,20,20
1960,489334,2009-03-21 00:00:00,8586,8455,Robbie Keane,83,85,right,high,high,69,88,65,78,84,89,73,52,48,86,84,81,69,86,82,82,65,76,67,80,59,80,86,83,87,27,25,16,14,21,48,21,21
1961,489335,2009-03-21 00:00:00,10261,9825,Obafemi Martins,80,86,left,medium,low,52,80,73,67,83,81,44,64,48,79,94,92,84,78,78,85,79,74,68,74,69,59,63,70,70,26,30,20,12,22,48,22,22
1962,489336,2009-03-22 00:00:00,8456,8472,Valeri Bojinov,76,84,left,medium,low,61,82,68,70,83,69,63,53,57,79,77,80,68,75,74,86,66,75,80,59,76,63,75,59,70,28,29,34,10,24,57,24,24
1963,489337,2009-03-21 00:00:00,8655,8654,Jason Roberts,74,78,right,high,low,28,78,74,48,65,70,68,46,27,69,81,82,67,80,80,75,74,77,92,67,81,68,68,70,67,33,33,32,8,21,27,21,21
1964,489338,2009-03-21 00:00:00,9879,10260,Bobby Zamora,73,80,left,high,medium,59,75,76,62,76,67,72,60,41,73,76,77,74,67,85,76,86,75,78,74,59,64,74,72,74,37,48,28,5,21,41,21,21
1965,489339,2009-03-21 00:00:00,8659,8559,Jay Simpson,67,82,right,medium,medium,52,69,65,57,67,65,53,45,33,67,82,77,73,57,66,72,70,69,51,60,61,54,60,57,62,25,25,20,5,21,33,21,21
1966,489340,2009-03-21 00:00:00,8462,8668,Peter Crouch,77,81,right,medium,medium,55,87,85,79,83,75,58,24,41,78,60,69,65,84,80,76,85,77,76,63,77,80,86,75,79,38,22,19,11,20,41,20,20
1967,489341,2009-03-21 00:00:00,10194,8549,Ricardo Fuller,74,76,right,medium,low,64,77,65,60,74,75,56,53,54,74,81,85,70,70,73,80,73,46,86,64,65,52,69,71,70,21,30,29,6,22,54,22,22
1968,489342,2009-03-22 00:00:00,8528,8667,Mido,75,80,left,low,low,53,81,83,69,75,73,69,48,47,78,67,69,52,71,68,76,77,70,89,58,68,66,74,74,77,32,38,24,6,21,47,21,21
